6041 20
0.030953 0.029105 0.111556 0.0335805 0.0283075 0.0272522 0.118714 0.0301035 0.0268569 0.240386 0.0266801 0.0382456 0.0291019 0.0619724 0.0272791 0.0275466 0.0311474 0.0268928 0.027342 0.0269776
0.0544174 0.0296271 0.356405 0.0322524 0.0318265 0.0339055 0.028305 0.0433516 0.0273605 0.0611332 0.0283139 0.0314594 0.0382422 0.0309693 0.0343413 0.0279054 0.0275447 0.0262842 0.0281925 0.0281631
0.0259134 0.0251482 0.0298638 0.0266818 0.0248963 0.0252066 0.026683 0.0251493 0.0247333 0.0256831 0.0246177 0.0254788 0.0252704 0.514206 0.0254055 0.024837 0.0247685 0.0249491 0.0253362 0.0251717
0.026688 0.0249939 0.0250884 0.0252151 0.0261324 0.0276925 0.0249575 0.0256488 0.0280827 0.0251146 0.0263409 0.0250962 0.0256379 0.0252345 0.0305059 0.0251569 0.0249758 0.0251953 0.0280785 0.504164
0.0201414 0.0558551 0.0215337 0.0204251 0.0199629 0.0208711 0.0212009 0.0209129 0.0193279 0.579211 0.0198521 0.024032 0.020046 0.0202363 0.0191303 0.019997 0.0199762 0.0191093 0.0194428 0.0187358
0.0267297 0.0322597 0.03317 0.0264581 0.0260334 0.0286862 0.0521651 0.0283487 0.0463473 0.0273242 0.0316433 0.0300905 0.0382413 0.0317923 0.0302426 0.0463231 0.0328543 0.0421291 0.0331602 0.356001
0.0319323 0.0390817 0.0400058 0.0343437 0.0460035 0.0619428 0.0336336 0.0330855 0.0420133 0.251741 0.0280068 0.0275547 0.0346729 0.0478531 0.0459316 0.0333797 0.0332483 0.030384 0.0619975 0.0431881
0.0370531 0.0913258 0.0361303 0.039641 0.0335549 0.0329929 0.0334986 0.0413085 0.0345684 0.0338968 0.0526184 0.0522983 0.0365025 0.0459507 0.0285305 0.149885 0.111684 0.0395421 0.0393474 0.0296713
0.066092 0.0314929 0.317269 0.0332181 0.034301 0.0508826 0.0326283 0.0342966 0.0314387 0.035846 0.0304138 0.0318919 0.0351632 0.0324658 0.0338676 0.0291018 0.0296783 0.0299075 0.0310367 0.0490088
0.0304863 0.0293313 0.42078 0.0321698 0.0296709 0.0366358 0.0320901 0.0321818 0.0266905 0.0297058 0.0297939 0.0332996 0.0298933 0.0333261 0.0310001 0.0288602 0.0267692 0.028699 0.0289154 0.0297009
0.0492457 0.0499185 0.041843 0.0552328 0.0590651 0.0404178 0.0424779 0.0397703 0.0697809 0.0332502 0.0720177 0.0443693 0.0550641 0.0474629 0.041853 0.0588885 0.0448147 0.0555634 0.0577049 0.0412592
0.0249746 0.023718 0.0257202 0.0233137 0.026785 0.441923 0.0245115 0.0246112 0.0247895 0.02495 0.0272127 0.0275125 0.0253614 0.0235982 0.0283515 0.0249431 0.0237945 0.0296851 0.0291079 0.0951365
0.127854 0.0269013 0.0678183 0.0357132 0.0525393 0.0655627 0.0355724 0.0981187 0.0260456 0.0361352 0.0601644 0.0482057 0.0263694 0.062954 0.0334753 0.0484984 0.0523274 0.0326085 0.0339121 0.0292244
0.0266112 0.292075 0.0262635 0.0258217 0.024477 0.0256815 0.0252375 0.0281684 0.0268907 0.24016 0.0267159 0.0259617 0.0258123 0.0254611 0.0249695 0.025788 0.0295999 0.0245468 0.0250131 0.0247448
0.0251619 0.0274809 0.0298836 0.025594 0.0270178 0.0256782 0.0315052 0.026298 0.0306224 0.0322086 0.0231639 0.0234447 0.029411 0.0256387 0.188872 0.0583276 0.0270366 0.0335639 0.0241728 0.284918
0.0337896 0.0252368 0.0258927 0.0263845 0.02703 0.0328519 0.025789 0.0448836 0.392761 0.0287598 0.0776217 0.0257018 0.0267292 0.0258957 0.0417606 0.027977 0.0285759 0.025354 0.0313478 0.0256574
0.0684597 0.0352215 0.044345 0.0377197 0.0592348 0.0336466 0.0334773 0.0412655 0.0443228 0.0409758 0.0281873 0.0322756 0.0404297 0.029087 0.0440807 0.0264669 0.0323529 0.0335444 0.0307701 0.264136
0.0268331 0.0244318 0.0265403 0.0255378 0.0280082 0.0353292 0.0246362 0.0258615 0.0249108 0.0255368 0.0257879 0.0252076 0.024868 0.0247787 0.0287029 0.0246924 0.0242037 0.0266483 0.498123 0.0293618
0.0248196 0.0253266 0.50235 0.0267969 0.0248406 0.0253087 0.0392115 0.0247425 0.0248438 0.0246284 0.025395 0.0256729 0.0260503 0.0262653 0.0249855 0.0263897 0.025731 0.0259176 0.0247255 0.025998
0.0359486 0.0333076 0.029452 0.149109 0.0370725 0.0491728 0.0309004 0.052357 0.0415189 0.137781 0.0438366 0.0383742 0.0373952 0.0295709 0.0328792 0.0316933 0.0871593 0.0339919 0.0333969 0.035083
0.068807 0.0239617 0.0256973 0.0293886 0.0329011 0.0279525 0.0253376 0.0288545 0.029932 0.434328 0.0309413 0.0272534 0.0261032 0.0241985 0.0309657 0.0252105 0.0260576 0.0246571 0.03232 0.0251325
0.0298182 0.0257403 0.0269772 0.0285383 0.0286799 0.0395773 0.0275829 0.0279722 0.0272426 0.455775 0.027877 0.0274387 0.0268033 0.02631 0.0292837 0.0291736 0.0259776 0.0312155 0.0300002 0.0280167
0.0316274 0.0264416 0.027578 0.0322452 0.0280604 0.0292753 0.0268629 0.0296202 0.0270401 0.0329865 0.154632 0.0355777 0.0261998 0.319997 0.0258374 0.0286006 0.032529 0.0278159 0.0313007 0.0257718
0.0279843 0.0255759 0.459442 0.026325 0.0312641 0.0311892 0.0257259 0.0277549 0.0303013 0.0254717 0.0273608 0.0272048 0.0306195 0.0258365 0.027261 0.0273265 0.0255366 0.0320777 0.0294399 0.0363022
0.0259333 0.0269426 0.0251809 0.0267599 0.0243277 0.0268496 0.0258647 0.0295322 0.0238583 0.487599 0.0261432 0.0462542 0.0253202 0.0264977 0.0241377 0.0269386 0.0278867 0.0255411 0.024365 0.0240676
0.0349604 0.167048 0.0725884 0.0350613 0.0584824 0.106993 0.0396049 0.0337189 0.0316267 0.0610934 0.0292721 0.0341233 0.0342957 0.0363002 0.0336911 0.0390245 0.0301849 0.0382663 0.0314279 0.0522373
0.0571429 0.027426 0.0493353 0.0398381 0.0313917 0.0615409 0.0350426 0.0366957 0.0286743 0.0364821 0.0349406 0.0313821 0.0288519 0.292596 0.0303108 0.0283772 0.0349313 0.0330894 0.0421608 0.0397908
0.0248173 0.0252289 0.0401821 0.0254541 0.0330121 0.0320369 0.0272057 0.0246363 0.0274506 0.0254449 0.0254245 0.0247793 0.0292749 0.0264386 0.0286238 0.0265175 0.024799 0.4134 0.0267864 0.0884874
0.0267456 0.0251411 0.0274366 0.0342067 0.0276985 0.0498304 0.026485 0.0283343 0.0340692 0.0285564 0.0322381 0.0254873 0.027946 0.0245587 0.0314239 0.0275916 0.0300715 0.0785964 0.0297366 0.383846
0.0277314 0.0246639 0.0277513 0.0257062 0.0267848 0.0269433 0.0242677 0.0247017 0.0265327 0.510416 0.0250882 0.0248036 0.0269358 0.0246941 0.0276386 0.0245173 0.0239624 0.0247129 0.0261904 0.0259577
0.0334532 0.122209 0.0310379 0.0429608 0.0313132 0.0342297 0.0346008 0.0445343 0.044576 0.226482 0.0333311 0.0307668 0.0458179 0.032297 0.047538 0.0303338 0.0419452 0.0286065 0.0326568 0.0313095
0.0388348 0.076202 0.0422353 0.0553295 0.029892 0.0440777 0.0616017 0.086671 0.0328162 0.0371619 0.0569205 0.0636024 0.0450938 0.058699 0.0324219 0.0634364 0.0786786 0.0353782 0.0315641 0.029383
0.0321122 0.201616 0.0363346 0.0458601 0.0327301 0.0512054 0.0427259 0.0363982 0.0333389 0.0288591 0.0380013 0.0412414 0.065376 0.0431339 0.0342669 0.031264 0.0346146 0.0457924 0.0344475 0.0906809
0.0391565 0.0499837 0.0389944 0.0898101 0.0440231 0.0457955 0.050151 0.0387942 0.0356497 0.0326949 0.0361507 0.051064 0.129975 0.0800691 0.0367217 0.0418196 0.037537 0.0423529 0.0377916 0.0414649
0.0383233 0.0274026 0.0308834 0.0288417 0.0288039 0.0539663 0.361324 0.0399553 0.0300737 0.0387325 0.0431742 0.02881 0.0285563 0.0292091 0.0397696 0.0316261 0.028502 0.0302465 0.0330847 0.0287144
0.0248223 0.0343195 0.0254896 0.027138 0.0243097 0.0246909 0.506837 0.0251339 0.0248765 0.0256531 0.0245125 0.0252547 0.0249452 0.0274603 0.0249173 0.0292785 0.0255762 0.0251837 0.0247252 0.0248756
0.126097 0.0299703 0.0460739 0.0391207 0.0440097 0.0583118 0.0315126 0.147043 0.0346879 0.0337047 0.0366549 0.0392453 0.0897394 0.033695 0.0464372 0.0311512 0.0331375 0.032125 0.0305808 0.0367017
0.520043 0.0251872 0.0251189 0.025258 0.0251507 0.0253793 0.0251962 0.0257188 0.0253909 0.025408 0.0253267 0.025059 0.0252264 0.0251701 0.0255797 0.0251904 0.0252313 0.0250646 0.0252033 0.0250971
0.0401825 0.0291667 0.0306748 0.0354732 0.026901 0.0542245 0.318431 0.0498624 0.0288997 0.0332319 0.0299932 0.0399069 0.0315082 0.0386839 0.0341686 0.0301035 0.0270953 0.0452461 0.0304704 0.0457761
0.0276212 0.0272319 0.0267339 0.468949 0.0251079 0.0256931 0.0335602 0.0271687 0.0259692 0.0274292 0.0258667 0.0255461 0.0465703 0.0279668 0.0298098 0.0257089 0.0262614 0.0250045 0.0253799 0.0264206
0.0264337 0.0234799 0.0251784 0.0262419 0.0255327 0.0244117 0.0254802 0.0238714 0.0238762 0.532445 0.0231689 0.0236095 0.0231119 0.0257911 0.0260887 0.0237622 0.024042 0.0246024 0.0239839 0.0248888
0.0274965 0.0251973 0.026293 0.0253954 0.0264941 0.0273816 0.0256277 0.0264337 0.0262209 0.0260319 0.0262295 0.0254063 0.0257119 0.0254639 0.313981 0.207912 0.0251855 0.0323344 0.0279746 0.0272291
0.0252374 0.0247892 0.0277519 0.0251421 0.0249424 0.0248535 0.0251034 0.02494 0.0248118 0.024915 0.0248404 0.0249121 0.0250503 0.0251881 0.0250253 0.0248328 0.0249585 0.0247802 0.0248291 0.523096
0.0529321 0.0604488 0.0399864 0.0526075 0.0396088 0.0557965 0.0418765 0.0834764 0.0598621 0.0395174 0.0488599 0.0446122 0.073835 0.0406962 0.0557874 0.0532173 0.0437811 0.037692 0.0415732 0.0338331
0.0505361 0.0265098 0.0452295 0.0288939 0.0367036 0.334573 0.0282198 0.04665 0.0284161 0.0395328 0.0305587 0.0278288 0.0279584 0.0289825 0.0776076 0.0268875 0.0273217 0.0271442 0.0290419 0.0314038
0.0261433 0.0256898 0.0256566 0.0291842 0.0252136 0.0252845 0.0259256 0.506937 0.0253549 0.0261566 0.0259128 0.0256053 0.0258348 0.0276066 0.0253285 0.0255636 0.0266727 0.0251711 0.0255399 0.0252183
0.0246139 0.0246588 0.0248156 0.0246277 0.0246451 0.0247892 0.529307 0.0248085 0.024658 0.0246005 0.0247425 0.0251387 0.0247043 0.0249127 0.024624 0.0253707 0.0248029 0.0248929 0.0246617 0.0246254
0.0264781 0.046076 0.0320955 0.0297699 0.0242474 0.0307914 0.036296 0.0391624 0.0274905 0.362215 0.0313477 0.0684002 0.0298532 0.0309695 0.0353891 0.0266105 0.0261298 0.0268082 0.0304073 0.0394622
0.0776054 0.0267408 0.0386984 0.0311754 0.219393 0.03218 0.0274421 0.029284 0.0403015 0.0322644 0.0286136 0.0303393 0.0407451 0.0297879 0.138248 0.0272258 0.025984 0.0318763 0.0489029 0.0431925
0.0261951 0.0227983 0.0278163 0.0251357 0.028855 0.122842 0.0244048 0.0261361 0.0462871 0.0269539 0.0594639 0.0268794 0.0264136 0.0230366 0.0282337 0.0331097 0.0992222 0.0792818 0.0295635 0.217372
0.0298668 0.0276454 0.0260662 0.0301016 0.0273672 0.0256707 0.0248725 0.0276737 0.0281101 0.0286971 0.0281487 0.0241221 0.0263002 0.0257134 0.455574 0.046029 0.030078 0.0291021 0.0287627 0.0300985
0.0257823 0.0268061 0.0404501 0.0268611 0.446703 0.0400112 0.0329778 0.0273191 0.0254441 0.0285139 0.0257046 0.0334316 0.0281049 0.0291236 0.0278639 0.0260071 0.0263133 0.0281547 0.0253717 0.0290555
0.025509 0.0256393 0.0272017 0.025641 0.0269241 0.0285049 0.0270862 0.027273 0.0295176 0.0259871 0.0341182 0.0286198 0.0263446 0.0264051 0.0258206 0.0275098 0.0286213 0.0285781 0.477657 0.0270419
0.0309732 0.025228 0.0348255 0.0284977 0.029326 0.0299513 0.0255408 0.0262585 0.0253059 0.0280396 0.0278067 0.0275762 0.0266634 0.031907 0.0272189 0.0258595 0.0253889 0.0349878 0.360056 0.128589
0.0262096 0.0267607 0.454764 0.0251009 0.0282556 0.0334903 0.0350795 0.0262737 0.0262782 0.0291005 0.0254026 0.0255683 0.0289459 0.0267645 0.0316974 0.027029 0.0250449 0.0332393 0.0287387 0.0362571
0.0456209 0.0326763 0.0485804 0.0501775 0.039793 0.0356707 0.0558485 0.041909 0.0337293 0.03483 0.0912758 0.0869605 0.0340451 0.115111 0.0294399 0.0572257 0.0538839 0.0420462 0.0415059 0.0296704
0.0825806 0.0266412 0.0491529 0.0283984 0.0667208 0.259416 0.0287665 0.0399441 0.0364508 0.0306828 0.0318059 0.0443264 0.0307057 0.0285979 0.0584948 0.0270811 0.0278726 0.0300602 0.0343945 0.0379071
0.0446967 0.0318709 0.0440847 0.0795988 0.0373869 0.0293773 0.0447867 0.0322504 0.0436932 0.034174 0.0385793 0.060729 0.038443 0.195224 0.0294045 0.033071 0.0394249 0.0350949 0.077478 0.0306318
0.0463751 0.0325873 0.0546169 0.040312 0.0845386 0.0744946 0.0415323 0.0446979 0.0395465 0.0399408 0.046972 0.0517321 0.0545168 0.0458676 0.0640803 0.0505908 0.038672 0.0535564 0.0445664 0.0508036
0.0343329 0.025325 0.210507 0.207138 0.036374 0.0362904 0.0275963 0.0302376 0.024643 0.026154 0.027169 0.054527 0.0596497 0.0310615 0.0286157 0.0242879 0.035254 0.0251695 0.0255208 0.0301467
0.0281512 0.0259811 0.0277186 0.027657 0.0253348 0.0270616 0.479209 0.0272633 0.0254594 0.0269261 0.027436 0.0367882 0.0256747 0.0285481 0.0261284 0.0286069 0.0281361 0.02613 0.0259321 0.025857
0.025082 0.0267552 0.0251238 0.0255522 0.0247607 0.0253112 0.0357557 0.0254913 0.024876 0.0257186 0.0250399 0.0250058 0.0252638 0.0259202 0.0250961 0.0254059 0.0250677 0.0251662 0.0246592 0.508948
0.0330588 0.0335831 0.0454469 0.0491584 0.0298743 0.0279938 0.0483841 0.029422 0.0288957 0.203757 0.0304256 0.03221 0.0303146 0.189803 0.0351569 0.028829 0.0319687 0.0294913 0.0310068 0.03122
0.0455743 0.0329238 0.0445124 0.0344532 0.0429012 0.0730492 0.0496002 0.103153 0.0400345 0.0389406 0.0833089 0.0481988 0.0393549 0.0404047 0.0609346 0.0402589 0.0503154 0.0411753 0.0469306 0.0439757
0.0247367 0.0251435 0.504475 0.0402747 0.0238651 0.0235776 0.0256837 0.0233281 0.0264754 0.026732 0.0233373 0.0253662 0.0253535 0.0277166 0.0235199 0.0249813 0.0259196 0.0278051 0.0236749 0.028034
0.0527794 0.0406316 0.0500908 0.0408656 0.0883423 0.076564 0.0340649 0.0534554 0.0462185 0.0360679 0.043517 0.0484452 0.0743583 0.0357484 0.0818545 0.0386341 0.0322583 0.0395289 0.0438213 0.0427536
0.0746182 0.196914 0.0495345 0.0507746 0.0320753 0.0319121 0.0439542 0.042819 0.029395 0.0491732 0.0280816 0.0345609 0.0292331 0.111515 0.0303 0.0316928 0.0453398 0.029063 0.0309124 0.028131
0.055635 0.0340306 0.0368657 0.0483455 0.0510577 0.0394424 0.0315637 0.0373632 0.199146 0.0316634 0.0491814 0.037389 0.0499783 0.0329373 0.0416095 0.0470184 0.0340993 0.0456423 0.052814 0.0442173
0.0293843 0.0249442 0.0260684 0.0272178 0.0291127 0.0256823 0.0249375 0.0258636 0.0285319 0.0251285 0.0255219 0.0264157 0.0272443 0.0254972 0.0260472 0.0250502 0.0249095 0.0253103 0.501913 0.0252193
0.0373375 0.0429623 0.0378902 0.0270834 0.0512367 0.0493614 0.0378036 0.0321683 0.0442755 0.0376927 0.0379729 0.0414675 0.0355733 0.0305019 0.0392852 0.0671427 0.0326716 0.185942 0.0791615 0.0524703
0.43012 0.0279389 0.0259965 0.0291147 0.0264643 0.0292418 0.0286618 0.0487385 0.0332118 0.0307642 0.0343448 0.0267703 0.0272445 0.0317364 0.0352364 0.0277092 0.0275837 0.0259924 0.0276826 0.0254473
0.0260582 0.0295609 0.0276867 0.050971 0.0273148 0.0276973 0.0302056 0.038731 0.116981 0.0461572 0.0437678 0.0326701 0.0306886 0.0272021 0.278906 0.0293262 0.0526834 0.0266491 0.0302019 0.0265412
0.0268549 0.0245228 0.025607 0.0298442 0.0237601 0.0235497 0.0249668 0.0283556 0.029201 0.0351398 0.0269985 0.0249322 0.0244194 0.503926 0.0243912 0.0250832 0.0263575 0.0236787 0.0247963 0.0236149
0.0258742 0.395614 0.0724709 0.0285603 0.0261718 0.0257851 0.0290243 0.0255783 0.0258343 0.0254849 0.0255141 0.030364 0.0299185 0.0700207 0.025187 0.0264151 0.0274395 0.0294565 0.0257796 0.0295069
0.0462598 0.0386865 0.0536304 0.0460334 0.0372312 0.0498491 0.186719 0.0680109 0.0338061 0.0442432 0.0415497 0.0418407 0.0392795 0.0486924 0.0494507 0.0333456 0.0357697 0.0329494 0.033636 0.0390164
0.0390045 0.0523928 0.0837029 0.0486602 0.0378199 0.0349128 0.0710066 0.0342349 0.033275 0.0612948 0.0316771 0.0391918 0.0528606 0.0438922 0.0351702 0.0457861 0.0340211 0.112037 0.0404727 0.0685868
0.0319246 0.0270349 0.0254909 0.0432146 0.0254995 0.0253308 0.0271702 0.0290545 0.0304212 0.0268379 0.0292877 0.0266489 0.0264039 0.445887 0.025649 0.0295096 0.0468426 0.0256643 0.0271105 0.0250169
0.0285996 0.0252847 0.0421943 0.0248677 0.0274971 0.0263298 0.0286676 0.027103 0.0286109 0.421423 0.0239058 0.0260827 0.0257432 0.0257125 0.0310185 0.0499549 0.0249827 0.0333105 0.0254255 0.0532866
0.030175 0.0265497 0.027637 0.0275017 0.0274147 0.0286612 0.0283692 0.0278579 0.0310761 0.0492674 0.0339025 0.0261412 0.0277546 0.0276731 0.0726257 0.0305145 0.0310143 0.0436124 0.0496169 0.352635
0.0315285 0.027167 0.289903 0.0263513 0.0309313 0.0336003 0.0323741 0.0277047 0.0340521 0.0302084 0.0280754 0.0279151 0.0297839 0.0303266 0.0677206 0.0272259 0.027079 0.0307417 0.0294269 0.137884
0.0671463 0.0440851 0.135624 0.0804756 0.0295061 0.0292158 0.0778201 0.0716214 0.0261066 0.0408014 0.0306409 0.0349591 0.0287472 0.0859227 0.0273826 0.0474006 0.0441113 0.0304945 0.0409858 0.0269528
0.0313395 0.411151 0.0272754 0.0814585 0.0273376 0.0285914 0.0277371 0.027285 0.029885 0.0286179 0.0260346 0.0259422 0.0328207 0.0270373 0.0348765 0.0254314 0.025603 0.0261946 0.0264269 0.0289547
0.0338548 0.119374 0.0462597 0.0435782 0.0703676 0.0363627 0.0504021 0.0335982 0.0378799 0.0527971 0.0300158 0.03869 0.104606 0.0345791 0.0431457 0.0313675 0.0302538 0.0422205 0.033412 0.0872356
0.0370545 0.0253377 0.029843 0.0312041 0.0267453 0.0254812 0.0269894 0.0266598 0.0274923 0.444487 0.0260778 0.0264177 0.0265726 0.0554033 0.0278352 0.0274133 0.0280541 0.0259683 0.0291798 0.0257841
0.312411 0.0265516 0.0769058 0.0711149 0.031436 0.0301041 0.0324956 0.0315303 0.0278138 0.0391408 0.0304799 0.0337334 0.0316745 0.0323322 0.0308216 0.0262547 0.0356513 0.0274758 0.0276979 0.0443749
0.0204787 0.0220857 0.0189547 0.0223734 0.0200588 0.0189641 0.0219246 0.0197525 0.0207442 0.595756 0.0203908 0.0208531 0.0177169 0.0252487 0.0195779 0.0209549 0.0256837 0.0194475 0.0301272 0.0189068
0.0272236 0.0278554 0.0606634 0.0281931 0.0297372 0.0496047 0.394741 0.0321091 0.0257847 0.0281264 0.027638 0.0402895 0.0307358 0.0318255 0.0274537 0.027762 0.0263157 0.029048 0.0268435 0.0280496
0.0542787 0.0418303 0.0590578 0.0391217 0.161269 0.0438694 0.0353788 0.0386944 0.0476081 0.0412989 0.0335011 0.0491265 0.0629858 0.0351356 0.0437323 0.035961 0.032847 0.0489156 0.0419733 0.0534146
0.0356186 0.0293064 0.0306799 0.0286029 0.031982 0.031566 0.0306679 0.0311391 0.0285693 0.0378306 0.0306849 0.0277485 0.0276692 0.0285818 0.0328854 0.0292377 0.0277294 0.0495301 0.0366987 0.393272
0.0316267 0.150059 0.0395559 0.0436574 0.0237725 0.0265821 0.0527623 0.02694 0.0236634 0.0503268 0.0268274 0.028582 0.0275157 0.106265 0.0270119 0.0418714 0.0277745 0.0286575 0.19234 0.0242081
0.0823283 0.0934683 0.0476977 0.131993 0.0474033 0.0313477 0.034208 0.0313443 0.0522737 0.0328578 0.0398068 0.0460918 0.0631931 0.0461447 0.031832 0.0335447 0.0341494 0.0339989 0.0529177 0.0333982
0.033494 0.0385794 0.0581803 0.0303966 0.0639888 0.0453567 0.0345796 0.030361 0.0358382 0.0324789 0.0315725 0.0389876 0.0516876 0.0300662 0.0396618 0.0356541 0.0282407 0.194165 0.0402525 0.106458
0.0262779 0.0262366 0.397098 0.0285161 0.0252226 0.0260117 0.0267337 0.0922079 0.025888 0.0260855 0.0265631 0.0263266 0.0258967 0.0283367 0.0253064 0.0577974 0.0282559 0.0298153 0.0258319 0.0255919
0.0334647 0.0957376 0.0343768 0.0392229 0.0342696 0.043933 0.0434019 0.0542867 0.0404006 0.0310452 0.0378677 0.0391393 0.207048 0.0385208 0.0409082 0.0368695 0.0456199 0.0358288 0.0321744 0.0358844
0.0292127 0.0257845 0.498166 0.0256569 0.0259589 0.0275015 0.0255519 0.0324084 0.0254051 0.0275762 0.0261086 0.025807 0.0258135 0.0253908 0.0259595 0.025604 0.0254241 0.0255875 0.0256206 0.025462
0.0355312 0.0511435 0.0422034 0.0518074 0.0375248 0.0347145 0.0366519 0.0312339 0.0350447 0.03107 0.0337842 0.0407095 0.0544279 0.0437262 0.031537 0.232063 0.043568 0.0460029 0.034875 0.0523812
0.0278039 0.108875 0.0600207 0.0328524 0.0286099 0.0288112 0.204254 0.0316902 0.0285641 0.0370658 0.0288423 0.0383855 0.032708 0.131667 0.02738 0.0291281 0.0333246 0.0330006 0.0273244 0.0296914
0.0351173 0.0260692 0.222536 0.0699797 0.029012 0.0305652 0.0284915 0.0306814 0.0275055 0.0276327 0.0314554 0.0338716 0.0300321 0.205475 0.0271767 0.0282344 0.0280092 0.0288582 0.0319474 0.0273494
0.322153 0.0283924 0.0326613 0.0360377 0.0412298 0.0301512 0.0272553 0.0307714 0.0461593 0.0634486 0.0318693 0.028296 0.0648314 0.0280664 0.0317678 0.0358357 0.0266797 0.0291812 0.0333714 0.0318411
0.0281315 0.485747 0.0271697 0.0271268 0.0265351 0.0267045 0.0262194 0.0288644 0.0258559 0.03566 0.0260565 0.0256626 0.0269477 0.025918 0.027503 0.0255128 0.0258235 0.0256263 0.0259361 0.0269994
0.0318027 0.0237803 0.352591 0.0237473 0.040545 0.0297756 0.0257398 0.0261293 0.0250075 0.0263618 0.061056 0.0266286 0.0236088 0.0258249 0.0326186 0.0267526 0.0241734 0.042336 0.0628116 0.0687093
0.0835164 0.0265689 0.0547778 0.0305036 0.0423404 0.0454704 0.0280637 0.0357207 0.0302136 0.0296357 0.0268293 0.0268484 0.044057 0.0271719 0.278487 0.0265098 0.0258419 0.0279604 0.0277288 0.0817541
0.0552116 0.0436111 0.0351363 0.0389009 0.0376845 0.0449283 0.0396824 0.0880968 0.0460167 0.0444944 0.100017 0.0472218 0.0356722 0.038424 0.0401963 0.0535496 0.0812041 0.0416504 0.0551123 0.0331892
0.0661984 0.0272649 0.0347491 0.0325175 0.0317261 0.14295 0.029724 0.0533158 0.0304664 0.0359036 0.0306884 0.029841 0.0309599 0.0308607 0.0562058 0.209709 0.0278444 0.0336105 0.0318767 0.0335874
0.0290088 0.0268034 0.0658837 0.19211 0.032686 0.0317712 0.0375853 0.0268073 0.0402813 0.0337372 0.0259157 0.0364019 0.0298438 0.0337621 0.0311939 0.0305962 0.0411167 0.0443388 0.0875981 0.122559
0.0464135 0.182741 0.0702592 0.0708019 0.03277 0.0326473 0.044891 0.0390774 0.0318518 0.0563682 0.0284892 0.0426384 0.0522465 0.0783773 0.0344338 0.0288169 0.0309648 0.0309077 0.0296767 0.0356275
0.044464 0.0288193 0.039458 0.0289293 0.0443 0.0406486 0.301973 0.0284798 0.0388399 0.0356504 0.030733 0.03276 0.0305097 0.029294 0.0389112 0.0287972 0.0290201 0.034112 0.0522892 0.0620113
0.0294748 0.0276846 0.0475947 0.0343272 0.0294275 0.0394062 0.0302126 0.0331797 0.0323105 0.17657 0.0291212 0.0290613 0.0298225 0.032521 0.0423425 0.0269993 0.0307877 0.0298658 0.0282585 0.241032
0.0416304 0.0332366 0.0481511 0.04699 0.0343021 0.0312987 0.075497 0.0392699 0.0346912 0.0337205 0.0440727 0.0796096 0.0371659 0.149848 0.0292389 0.0745775 0.0592881 0.0420855 0.0348009 0.0305255
0.0363415 0.0359448 0.0361796 0.0336061 0.0298128 0.0312504 0.03824 0.0413468 0.0288886 0.0305724 0.0719401 0.0755353 0.0297133 0.0440477 0.0270603 0.207144 0.116816 0.0284248 0.030536 0.0265993
0.0243763 0.0180121 0.613103 0.0193245 0.0215897 0.0201643 0.0186095 0.0235039 0.0181483 0.020386 0.0193505 0.0188614 0.0241495 0.0194383 0.0205555 0.0175151 0.0248719 0.0185982 0.019196 0.0202461
0.0256867 0.0272954 0.0265208 0.0256324 0.0267582 0.0271539 0.0255659 0.0258455 0.0253493 0.0270998 0.0251981 0.0250784 0.0260839 0.0254797 0.0295766 0.0252161 0.025927 0.0251723 0.0251091 0.504251
0.0394451 0.0320795 0.0284557 0.0333978 0.0300932 0.0283885 0.0312241 0.0466689 0.162122 0.181899 0.0304318 0.0506692 0.0350992 0.0372657 0.0714076 0.0325157 0.0362397 0.0281844 0.0344997 0.0299133
0.0468872 0.0240912 0.0276754 0.0272943 0.0313058 0.0359846 0.0250392 0.0276725 0.0541668 0.375102 0.0259129 0.0250941 0.0270089 0.026314 0.0841045 0.0249063 0.026266 0.0251885 0.0325618 0.0274245
0.024733 0.463089 0.0359886 0.0263041 0.0288485 0.0281713 0.0301374 0.0256709 0.0256512 0.0349008 0.0258722 0.0274361 0.0333627 0.02538 0.0260286 0.0252952 0.0248245 0.0297138 0.0265468 0.0320452
0.0454507 0.0249019 0.0287761 0.025483 0.0303491 0.0317669 0.0277075 0.0251742 0.0277636 0.0306225 0.0250661 0.0236741 0.0241162 0.0258393 0.0457705 0.0251111 0.0227092 0.029583 0.0483793 0.431756
0.0285357 0.027484 0.0393073 0.0290742 0.027391 0.0346272 0.0305199 0.030561 0.027119 0.0297131 0.0265505 0.028542 0.029569 0.034166 0.0300443 0.0325724 0.0275122 0.0322866 0.0271579 0.427267
0.05456 0.0267736 0.0516703 0.0392954 0.156553 0.0281283 0.0334204 0.027681 0.0280578 0.029858 0.0270402 0.029069 0.0303355 0.258279 0.0302959 0.0275219 0.0261632 0.0325677 0.0335301 0.0291999
0.231161 0.0266903 0.0377423 0.0436533 0.0297339 0.0353669 0.0348533 0.121516 0.0305899 0.0617211 0.0402638 0.0379909 0.0333568 0.051265 0.0307653 0.029501 0.0318176 0.0289982 0.0371437 0.0258697
