6041 50
0.0097154 0.0113884 0.00963977 0.0094704 0.0093661 0.0095546 0.0116919 0.0117137 0.491554 0.0103176 0.00953972 0.00954292 0.00979334 0.0103078 0.0184742 0.0105574 0.0100402 0.0112047 0.00958046 0.00978333 0.0105496 0.0135452 0.00947268 0.00936164 0.0101749 0.0107831 0.0107797 0.0096977 0.00977559 0.00959889 0.00970507 0.0106128 0.0104043 0.00946795 0.00999251 0.00997451 0.00964273 0.00944787 0.01 0.0100302 0.00997824 0.0106928 0.00960921 0.00954964 0.0101955 0.00987109 0.00985968 0.0134991 0.0110146 0.00947717
0.00974929 0.0162639 0.00992175 0.00932167 0.00930283 0.00955531 0.00995614 0.00999738 0.00941394 0.00993393 0.0100591 0.0109083 0.0098935 0.0108293 0.00939108 0.0102757 0.0107009 0.0103865 0.0109378 0.00995291 0.0156591 0.0107841 0.00995605 0.00937073 0.0106739 0.490321 0.00942586 0.00963993 0.0110315 0.00956466 0.0103564 0.0116011 0.00963605 0.00969653 0.0105432 0.00963583 0.0123621 0.0109374 0.0104837 0.010691 0.0107562 0.0104108 0.00972033 0.0100014 0.00959178 0.00972025 0.00945711 0.0108058 0.0104816 0.00993317
0.0110533 0.0121818 0.0161291 0.0113599 0.0108488 0.0130193 0.0116522 0.0116669 0.0108234 0.0118312 0.0117019 0.0112241 0.393306 0.0119452 0.0123719 0.0123032 0.0127686 0.0115057 0.0164209 0.0115335 0.0148546 0.0121631 0.0112495 0.0106173 0.0116993 0.0111765 0.0120611 0.0125898 0.0134587 0.0107392 0.012171 0.0146022 0.0115156 0.011028 0.0113563 0.0175857 0.0126838 0.0125829 0.011238 0.0122754 0.0112146 0.0114057 0.0106877 0.0115064 0.0108046 0.0210421 0.0130575 0.0114359 0.0121291 0.0134218
0.0124146 0.0124772 0.398513 0.0121793 0.0118661 0.0156437 0.0115863 0.0110531 0.0109556 0.0125498 0.0101923 0.0121548 0.0141628 0.0170751 0.0122474 0.0114705 0.0177783 0.0125105 0.0115546 0.0116631 0.0112216 0.0117848 0.0118962 0.0109805 0.0103834 0.0138182 0.0116501 0.0125366 0.014005 0.0114649 0.0118685 0.0127743 0.0131532 0.0113041 0.0110937 0.0147541 0.0122499 0.0112092 0.0128806 0.0123762 0.0117699 0.0118046 0.0110949 0.010552 0.0114991 0.0130979 0.0120396 0.0111346 0.0121313 0.0114233
0.0128169 0.0222087 0.016564 0.0109025 0.0111886 0.0130393 0.0445837 0.0254967 0.011846 0.0132418 0.0135225 0.0147707 0.013244 0.0131426 0.0139632 0.0239619 0.0249042 0.0163631 0.0189742 0.0144719 0.212215 0.0283103 0.013621 0.0107522 0.0130292 0.0148345 0.0119262 0.0110072 0.0208562 0.0115555 0.0137751 0.0188858 0.013296 0.01117 0.0157378 0.0147272 0.0152903 0.0154981 0.0136424 0.0137208 0.0146347 0.0165472 0.0141419 0.0234501 0.0115911 0.0160711 0.0124274 0.020456 0.0158313 0.0117916
0.0200998 0.0223477 0.0163378 0.0240563 0.030293 0.0141843 0.020958 0.02195 0.0191677 0.02269 0.0185316 0.0167838 0.0208035 0.0198467 0.0202128 0.0253569 0.0201186 0.0204591 0.0198 0.0202711 0.0178547 0.0200351 0.0195671 0.0247817 0.017628 0.0185372 0.0158108 0.0187147 0.020443 0.0226653 0.0208393 0.0179158 0.0214386 0.023885 0.0219486 0.0158075 0.0176087 0.0177166 0.0198642 0.0186029 0.0211778 0.0180522 0.018925 0.0167541 0.0226538 0.0227811 0.0155111 0.0227475 0.0193432 0.0161209
0.0109781 0.0100365 0.00989889 0.0104588 0.00992872 0.00975418 0.00979953 0.0111458 0.0108548 0.00970153 0.0102315 0.00951389 0.00967258 0.00962764 0.51111 0.00953209 0.00970615 0.00992107 0.00943159 0.0096234 0.00954833 0.00974022 0.00973377 0.0102325 0.00966644 0.00968917 0.0099875 0.00978858 0.00950197 0.0125978 0.00962356 0.00978269 0.00962439 0.00989549 0.00954909 0.00983563 0.00943909 0.00938802 0.00947281 0.00939116 0.00972025 0.00991123 0.00993111 0.00958536 0.0115513 0.00964962 0.0108096 0.0122654 0.00973799 0.00942348
0.00981435 0.00982538 0.00981951 0.00981901 0.00981648 0.00981798 0.00983217 0.00982013 0.00981598 0.00981424 0.00981122 0.00982134 0.00982599 0.00981746 0.00982343 0.00982591 0.00981703 0.00981718 0.00981938 0.00981495 0.00982079 0.00982961 0.00982194 0.00981059 0.0098161 0.00981951 0.00981794 0.00981483 0.00982464 0.00981662 0.00982065 0.0098177 0.00981961 0.00981807 0.00981367 0.009824 0.00981515 0.00981584 0.00981597 0.00981575 0.00981257 0.00981484 0.0098142 0.00981975 0.0098178 0.00982046 0.00981515 0.00981752 0.518894 0.00981557
0.0108515 0.227387 0.0118109 0.0124953 0.0150913 0.0117158 0.0169612 0.0126679 0.0140498 0.00993042 0.0107664 0.0122212 0.0140192 0.0123799 0.0160137 0.0124879 0.0121309 0.0123796 0.0128875 0.0099724 0.156799 0.0131517 0.0110472 0.0111433 0.0104995 0.013277 0.0118034 0.0106252 0.0145509 0.0279099 0.0123078 0.0106461 0.011882 0.0117104 0.0121897 0.0169176 0.012713 0.0112868 0.0101037 0.010589 0.0101611 0.0099338 0.0105539 0.0125921 0.0238154 0.0119134 0.012915 0.0151704 0.0122355 0.0113367
0.0207515 0.0119775 0.0108187 0.0133839 0.012479 0.0104453 0.0120261 0.012319 0.013725 0.01152 0.011151 0.0106648 0.0134015 0.0111568 0.375337 0.0114018 0.0108755 0.0113538 0.0113973 0.0117206 0.0112153 0.0115814 0.0112823 0.0119445 0.0104574 0.0108027 0.0129473 0.0114145 0.0124069 0.0401589 0.0123435 0.0109861 0.0112968 0.0158261 0.011224 0.0110865 0.0110308 0.0108197 0.0107398 0.0107382 0.0111098 0.0108237 0.0111068 0.0109897 0.0264379 0.0121803 0.0137893 0.0112679 0.0131704 0.0109159
0.00958222 0.00959367 0.00959973 0.00959681 0.00958678 0.00957775 0.00960272 0.00958981 0.00957829 0.00957463 0.00960629 0.00961298 0.00960117 0.00959208 0.00956794 0.00958572 0.0095948 0.00966406 0.00961624 0.00958702 0.00961609 0.00958468 0.0096277 0.00958441 0.00960677 0.00958733 0.00958051 0.00957647 0.0096281 0.0095813 0.0096232 0.00957959 0.00958599 0.00962928 0.00959236 0.00956958 0.00959606 0.00960343 0.00957957 0.00958553 0.0095969 0.00958195 0.00957998 0.00966591 0.00957544 0.00959858 0.00958901 0.529817 0.00958149 0.00958556
0.0221115 0.019912 0.0150608 0.0198451 0.0172783 0.0177617 0.0189706 0.0209512 0.0254463 0.0215319 0.0178091 0.0164958 0.0178916 0.025193 0.0196986 0.0193822 0.0204977 0.016209 0.0168737 0.0252394 0.018398 0.0180752 0.0163999 0.0155776 0.0149724 0.0185114 0.020598 0.0186999 0.015687 0.0258543 0.0186717 0.0201885 0.0185694 0.0216416 0.0249621 0.0240095 0.0177319 0.0140537 0.0227983 0.0245777 0.021185 0.0215332 0.0330702 0.0154881 0.0241213 0.0184614 0.0230153 0.0211135 0.0223398 0.0155345
1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10 1.19309e-10
0.00967797 0.00997161 0.00945801 0.00959709 0.00953297 0.00959453 0.00969009 0.00952173 0.531192 0.00951266 0.00931159 0.00944315 0.00967887 0.00966926 0.00984669 0.00963278 0.00937627 0.00948962 0.00951003 0.00941339 0.00945258 0.00962186 0.00946054 0.00939505 0.0093029 0.00973523 0.00962554 0.00949447 0.00960368 0.00959864 0.00976635 0.00973382 0.00936841 0.00952748 0.00943881 0.0099073 0.00941362 0.0093974 0.00936071 0.0095222 0.00943799 0.00954183 0.00955381 0.0095734 0.0100851 0.00968979 0.00956699 0.00957624 0.00959102 0.00953716
0.0103583 0.0122171 0.0104946 0.460079 0.0111762 0.011415 0.0110702 0.0105919 0.0111528 0.0103342 0.0103546 0.0105149 0.01304 0.0103344 0.0108095 0.0102938 0.010524 0.0110419 0.0108987 0.0102833 0.0108706 0.0103573 0.012831 0.0104148 0.0102499 0.0109724 0.010519 0.0119627 0.0118465 0.0111674 0.0117198 0.0103802 0.0108243 0.0150438 0.0104264 0.0131184 0.0109627 0.0107866 0.0103203 0.0103943 0.0107973 0.0104111 0.0102298 0.010854 0.0118985 0.0106991 0.010537 0.0110957 0.0107933 0.0105313
0.0108627 0.0117957 0.0108674 0.0111655 0.463332 0.0105696 0.0133366 0.0118813 0.0115365 0.0103935 0.0106974 0.0105841 0.0109744 0.0103631 0.0113667 0.0114994 0.0108602 0.0116234 0.0105184 0.0104219 0.0106314 0.0109619 0.0111938 0.0105138 0.010104 0.0111243 0.0110033 0.010391 0.0112165 0.0112437 0.011224 0.0109025 0.010863 0.0116753 0.0108476 0.0118786 0.0103239 0.0104684 0.0104184 0.010241 0.010288 0.0105023 0.0104016 0.0105568 0.0117579 0.0108703 0.011335 0.0110655 0.0111069 0.0102397
0.0110063 0.0121518 0.0126549 0.014789 0.0172694 0.0105689 0.0118212 0.0108251 0.012762 0.0104701 0.0117995 0.0151391 0.0131899 0.0108942 0.0116312 0.0110433 0.0111716 0.0140094 0.0133474 0.0132409 0.406575 0.0105062 0.0138254 0.0131216 0.010971 0.0115726 0.0120075 0.0165434 0.0129439 0.01182 0.0120652 0.0104861 0.0111436 0.0144989 0.010605 0.0109164 0.0119646 0.0106775 0.0107494 0.0105378 0.0109111 0.0104144 0.0104873 0.0155166 0.0120135 0.0114121 0.0113473 0.0114058 0.0118777 0.0112978
0.00946903 0.510805 0.009458 0.00977731 0.0108674 0.00938823 0.0119017 0.0111779 0.0117668 0.00931793 0.00930992 0.0094121 0.0103172 0.00937348 0.00968274 0.0104695 0.00969648 0.00993006 0.00938491 0.0090612 0.0101286 0.00994056 0.00954302 0.00902997 0.00902205 0.0152015 0.010025 0.00907394 0.00986256 0.0103566 0.00996856 0.00963421 0.010453 0.010311 0.00962102 0.0101634 0.00949411 0.009206 0.00926433 0.0091624 0.0102102 0.0096107 0.0096055 0.00966345 0.0106753 0.00985807 0.0100325 0.0105575 0.0105333 0.0092249
0.0145477 0.0181101 0.0200029 0.0127606 0.0121475 0.0299234 0.0160456 0.0129512 0.0117319 0.0212024 0.016455 0.0201367 0.0177576 0.0420858 0.0218527 0.0188754 0.0164325 0.0173239 0.0196109 0.0232171 0.0213634 0.0299691 0.0136144 0.0121005 0.0343277 0.0257967 0.0198311 0.0211497 0.0167685 0.0127404 0.014761 0.0238228 0.0167778 0.0111072 0.0164074 0.0179521 0.0408222 0.0213408 0.0240503 0.0287252 0.0215996 0.0285738 0.0151203 0.0135158 0.0134842 0.0246976 0.0128949 0.0147878 0.0204238 0.0283025
8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 1 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11 8.70632e-11
0.0211054 0.0200453 0.0158045 0.0285127 0.0353206 0.0129313 0.0197008 0.0226848 0.024506 0.0202508 0.0182711 0.0152156 0.0190893 0.01614 0.0209786 0.0206945 0.0202123 0.0169063 0.0186024 0.0185001 0.017304 0.0181626 0.0214737 0.0304005 0.0146953 0.0178917 0.0171463 0.0213675 0.0176715 0.0301878 0.0232139 0.017345 0.0169568 0.0366403 0.0269653 0.0145537 0.0167386 0.0159352 0.0171653 0.0154355 0.0180993 0.0166509 0.0170204 0.0163647 0.0279343 0.0170877 0.0172587 0.0192455 0.0219341 0.0156813
0.00779792 0.00832849 0.00893104 0.00883611 0.00946878 0.00862885 0.00895264 0.00798761 0.0093298 0.00813353 0.00949894 0.0098341 0.00954664 0.00784748 0.00924061 0.00861971 0.0103152 0.0116541 0.00977549 0.0103405 0.00887225 0.00871701 0.00871423 0.00880724 0.00976944 0.0081357 0.00880883 0.00910962 0.0101153 0.543052 0.00819986 0.00840054 0.00870126 0.00887819 0.00762144 0.00893151 0.00865901 0.0101044 0.00842458 0.00897698 0.00805111 0.00861834 0.00981222 0.0240902 0.0087082 0.010284 0.00867117 0.00815469 0.00928536 0.010258
0.0101477 0.0096748 0.0108854 0.00958661 0.00962423 0.0104473 0.0102327 0.00952294 0.00953832 0.00980686 0.00955485 0.00985697 0.00973425 0.0101427 0.00938664 0.0100958 0.0101108 0.00971265 0.00967714 0.0102833 0.00953126 0.00965471 0.517266 0.00953943 0.0099798 0.00962167 0.00946995 0.0098512 0.0100723 0.00937327 0.00976278 0.0108483 0.0103008 0.00955672 0.00968032 0.00960045 0.00952822 0.0117345 0.00974845 0.00973495 0.00991032 0.0101536 0.00958211 0.00955343 0.00945824 0.00964146 0.00964676 0.00965009 0.00983486 0.00969184
0.008011 0.00889651 0.00864539 0.0093296 0.563379 0.00815465 0.00922136 0.00876806 0.00932971 0.00798121 0.00954089 0.0170352 0.0105624 0.00793335 0.00831339 0.00804501 0.00896595 0.011495 0.00986076 0.00797984 0.0084025 0.00807851 0.00907343 0.00817239 0.00810984 0.00872204 0.00831889 0.00849376 0.00935115 0.0103351 0.0105298 0.00793901 0.00820108 0.00882944 0.00816222 0.0082587 0.00827916 0.00888685 0.00793883 0.00825578 0.00820449 0.00786063 0.0086444 0.00936495 0.00913482 0.00862124 0.0093701 0.00829898 0.00830864 0.00840538
0.00968098 0.0109983 0.0100302 0.00978796 0.0101554 0.0135991 0.0104325 0.00968783 0.00974015 0.00983019 0.00952154 0.49328 0.0107792 0.00985924 0.0101282 0.0100668 0.00977409 0.0106345 0.0106282 0.00973471 0.0106569 0.0105029 0.00999657 0.00958195 0.0113693 0.0108406 0.010438 0.0103074 0.0101684 0.00970874 0.0107768 0.00964376 0.0101844 0.00958452 0.00973825 0.0138604 0.0101149 0.0105992 0.00966607 0.0100674 0.0102834 0.00971856 0.010182 0.00992672 0.00976453 0.00986999 0.0100044 0.0104636 0.0114238 0.0122074
0.00993492 0.00996675 0.482093 0.0103523 0.0101331 0.0105331 0.0106238 0.01004 0.0100567 0.0101714 0.0102279 0.0103 0.0113906 0.0100874 0.0103378 0.0102036 0.0109619 0.0103381 0.0107912 0.0103777 0.0101713 0.0100749 0.012343 0.0100607 0.0104648 0.00994593 0.0104586 0.0107436 0.0119624 0.0099197 0.0113132 0.0103324 0.0112238 0.0103143 0.0102825 0.0105169 0.01021 0.0161757 0.0100951 0.0101234 0.0102754 0.0102671 0.0100107 0.0100244 0.010054 0.0120988 0.00998401 0.00996162 0.0102828 0.0113874
0.00762969 0.0078591 0.00757555 0.00748845 0.00743263 0.561622 0.00763869 0.00741944 0.00743641 0.0075154 0.00735639 0.00756344 0.00777905 0.00745187 0.00813237 0.00764801 0.00746326 0.00821578 0.00741139 0.00748762 0.00743732 0.00784992 0.00737826 0.00761194 0.00765743 0.00762858 0.00774679 0.00777972 0.00748759 0.00736718 0.00747015 0.00760695 0.00762427 0.00736664 0.00739192 0.072826 0.00755044 0.00864703 0.00751724 0.00753991 0.00743298 0.00755841 0.00742033 0.00746559 0.00771719 0.00771415 0.00772482 0.0074069 0.00769658 0.00825159
0.0281328 0.0154726 0.0360122 0.0234199 0.0189388 0.0200295 0.0182121 0.0203582 0.0256989 0.0196218 0.0234505 0.0164711 0.0175236 0.0166407 0.0195343 0.0181248 0.023313 0.0158024 0.0188965 0.0180673 0.0165842 0.0141041 0.027973 0.0200383 0.0137487 0.0144975 0.0248751 0.0207682 0.018158 0.0225945 0.0240938 0.021351 0.0199716 0.030679 0.0186445 0.0213743 0.0158203 0.0167125 0.0171091 0.0150759 0.0177928 0.0199545 0.0133138 0.0148448 0.019413 0.0218651 0.0334287 0.0175047 0.0193346 0.0146533
0.0105521 0.0120235 0.0792663 0.0119476 0.0117103 0.277604 0.0126707 0.0111973 0.010943 0.0136293 0.0121517 0.0229055 0.0164372 0.0109684 0.0123049 0.0109107 0.0121721 0.0151518 0.016764 0.0111937 0.0153648 0.0114815 0.0160671 0.0113479 0.011778 0.0131785 0.0111122 0.0129781 0.0172301 0.0111329 0.0121752 0.0116355 0.0125475 0.0116748 0.0105348 0.0400489 0.0130241 0.0159497 0.0113659 0.0125719 0.0113379 0.0115693 0.0110502 0.0148464 0.0108255 0.014384 0.0115257 0.0119575 0.0123078 0.014493
0.012372 0.0148997 0.0144736 0.0120447 0.0114137 0.0148022 0.013293 0.0125245 0.0110769 0.0122406 0.0124247 0.013221 0.0196676 0.0181382 0.013399 0.0148848 0.0133279 0.0168438 0.0243005 0.0158761 0.272883 0.0141687 0.0126081 0.0108463 0.0119235 0.027446 0.0125457 0.0142241 0.018888 0.0114092 0.0146348 0.0178045 0.0122109 0.0109628 0.0119206 0.0289703 0.0213866 0.0145394 0.013342 0.0147509 0.016671 0.0166135 0.0158653 0.0138229 0.0112254 0.014445 0.0121382 0.0116663 0.015196 0.0136665
0.0109004 0.450134 0.00970974 0.00970891 0.00987206 0.0121849 0.0151824 0.0102667 0.0105395 0.0111156 0.00937746 0.0122451 0.00998461 0.014693 0.0113915 0.0157832 0.00970149 0.0095923 0.00913787 0.0105119 0.0102638 0.033773 0.00963154 0.00922591 0.0127113 0.0103131 0.00986525 0.0103675 0.00969671 0.00961471 0.0095008 0.011737 0.010177 0.0100069 0.0100203 0.0120676 0.0102827 0.00962626 0.011749 0.0108538 0.0109495 0.0112869 0.00959346 0.00946448 0.0105141 0.0103359 0.00966785 0.0106667 0.0136622 0.0103417
0.0124949 0.116312 0.0141388 0.0148227 0.0139452 0.0143481 0.0306293 0.0226669 0.0150267 0.0151238 0.0145015 0.0183484 0.0280609 0.0168686 0.0208334 0.0159358 0.0179269 0.0427092 0.0173435 0.014146 0.0319061 0.0166882 0.015481 0.0117741 0.0120033 0.0166011 0.0193777 0.01335 0.0344548 0.0160459 0.0200672 0.0147782 0.0164963 0.013179 0.0128276 0.0168082 0.0148364 0.0161073 0.0157798 0.0127669 0.0144741 0.0193952 0.0126484 0.0141942 0.0157761 0.0259407 0.0157191 0.0317132 0.0178937 0.0147331
0.0124591 0.0347697 0.0152189 0.011344 0.0114158 0.0174125 0.0155547 0.0134669 0.0120132 0.0115823 0.0153803 0.20612 0.0144699 0.0140683 0.0147815 0.0139025 0.012611 0.012684 0.0158661 0.0194946 0.0865455 0.0206676 0.0118441 0.0107172 0.0155471 0.0148364 0.0124024 0.0117326 0.0173227 0.0126106 0.0137447 0.015088 0.015974 0.011034 0.0133892 0.0242821 0.022173 0.0152085 0.0139177 0.0153766 0.0129833 0.0134257 0.0116726 0.012515 0.0124394 0.0139373 0.0123995 0.0137069 0.0133105 0.0145812
0.00977097 0.01126 0.428661 0.0105887 0.0106771 0.0111863 0.0116298 0.0104522 0.0105182 0.0113398 0.0105875 0.0102951 0.0138354 0.0107528 0.0107123 0.01097 0.0132903 0.0107939 0.0136755 0.010285 0.0131612 0.0104327 0.0117488 0.0100223 0.0116629 0.0102545 0.0104918 0.0124387 0.0155429 0.0102413 0.0161997 0.0112303 0.0132825 0.0109019 0.0122125 0.0135627 0.0114318 0.0178499 0.010728 0.0111466 0.0114636 0.0116703 0.0104817 0.0118189 0.0104214 0.0144275 0.0100597 0.0108961 0.011644 0.0112921
0.0098588 0.00982933 0.00979873 0.00975703 0.00975202 0.521329 0.00982278 0.00982891 0.00987171 0.00978769 0.00968709 0.00972253 0.00971795 0.00973777 0.00984495 0.00981315 0.00972764 0.00974419 0.00968574 0.0097208 0.00973122 0.00978272 0.00975925 0.00968571 0.00966876 0.00978877 0.00988294 0.00972836 0.00969931 0.00976431 0.00979148 0.0097728 0.00979328 0.00984171 0.00975786 0.0098355 0.00971636 0.0097331 0.00974006 0.00971235 0.0097411 0.00974945 0.00980236 0.00977206 0.00982093 0.0097777 0.00983901 0.00976973 0.00980467 0.00969922
0.00796297 0.00886435 0.00944048 0.00849747 0.00839297 0.00964702 0.00903097 0.00934695 0.00846746 0.008856 0.030516 0.142001 0.0118165 0.00861126 0.00887077 0.00924085 0.0106862 0.00816277 0.0158039 0.00991947 0.00919051 0.0089119 0.00936699 0.00807575 0.00837132 0.00870601 0.00867442 0.00853896 0.178379 0.0100743 0.0103101 0.00976334 0.00816891 0.00804995 0.0099129 0.209997 0.00899324 0.0160158 0.0131759 0.00926494 0.0100065 0.00962574 0.00838701 0.00822073 0.00843495 0.00936807 0.00873092 0.0091513 0.0121678 0.00982999
0.0102836 0.00958133 0.0107295 0.0125883 0.0116442 0.00975216 0.0102981 0.010192 0.00967344 0.0109826 0.01413 0.0105041 0.0120702 0.00944831 0.00996863 0.00972551 0.010921 0.0106081 0.0125829 0.0110078 0.00978225 0.00952676 0.015946 0.018874 0.00949111 0.00944429 0.00983397 0.0160355 0.441269 0.0105089 0.0239806 0.00964462 0.0117366 0.0138728 0.0104955 0.00959573 0.00972625 0.0117101 0.00994148 0.00985079 0.0181471 0.0102849 0.0106215 0.0098003 0.00991875 0.0110722 0.009496 0.00948832 0.0126347 0.0105781
0.0105185 0.0105374 0.0117112 0.0113264 0.470862 0.0100407 0.0113958 0.011333 0.010345 0.0100643 0.0108356 0.0110121 0.0108608 0.00976997 0.0106396 0.0102649 0.0108924 0.0105842 0.0116933 0.0100896 0.0103978 0.0101036 0.017488 0.0101522 0.00992216 0.00989287 0.0105048 0.0106699 0.0115345 0.0104884 0.0119215 0.0102488 0.010894 0.0139999 0.0103773 0.0103376 0.00997612 0.0108462 0.0104477 0.0103519 0.0104231 0.0100681 0.00985504 0.0114608 0.010107 0.0114718 0.010528 0.0103946 0.0103826 0.0099772
0.0129787 0.0156793 0.0127811 0.0379888 0.0222289 0.0117559 0.0156378 0.0146009 0.0137664 0.0126587 0.0118921 0.0305917 0.234579 0.0119834 0.0200561 0.0129485 0.014096 0.0134997 0.0210936 0.0126077 0.0133637 0.012665 0.0156443 0.0156284 0.0116137 0.0186015 0.0124493 0.0203166 0.0206902 0.0159114 0.020582 0.0112779 0.0125184 0.0191935 0.0126862 0.0132514 0.0137644 0.0130831 0.0122941 0.0136927 0.0134476 0.0118213 0.0150276 0.0149573 0.0246874 0.0168535 0.011383 0.0118549 0.0136023 0.013713
0.00968679 0.0101185 0.0373385 0.0108738 0.0115763 0.0119019 0.0106878 0.00988215 0.0102353 0.0102391 0.0114295 0.01089 0.011698 0.0101863 0.0100653 0.011417 0.0131125 0.0110716 0.410925 0.0101063 0.0116071 0.00993295 0.0239535 0.0140425 0.0101444 0.00987071 0.0100522 0.0101748 0.0131202 0.0100718 0.0238228 0.0107382 0.0104238 0.0124936 0.0117079 0.0112112 0.0109928 0.0139741 0.010395 0.0104473 0.0114728 0.0105805 0.009681 0.0125163 0.0097893 0.0116505 0.0108526 0.0098629 0.0105073 0.0104682
8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 1 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11 8.05335e-11
0.0102944 0.0102836 0.0127644 0.0108802 0.0103145 0.0228487 0.0105849 0.0101582 0.0101237 0.0103946 0.0121163 0.010077 0.0122127 0.0129923 0.010463 0.0101473 0.0115929 0.0106019 0.442598 0.0103519 0.0117803 0.0101988 0.0135335 0.0102924 0.0106376 0.010415 0.010409 0.0111048 0.0136562 0.0101905 0.0123436 0.0108838 0.0106525 0.0110248 0.010923 0.0123789 0.0113831 0.0173767 0.0107011 0.0106288 0.0108909 0.0111234 0.0101288 0.010506 0.0107045 0.0119586 0.0104942 0.0103599 0.0108117 0.0107073
0.0100422 0.0100966 0.0100422 0.0100379 0.0100308 0.0100611 0.010051 0.0101385 0.0100926 0.0100735 0.0102178 0.0101081 0.0100221 0.0101997 0.0100081 0.0100632 0.0100942 0.0101495 0.0101281 0.0101251 0.0101742 0.010066 0.0100339 0.0100321 0.0100644 0.010155 0.0100206 0.00999765 0.0100498 0.0101436 0.0100571 0.0101651 0.010066 0.0100686 0.0102269 0.010055 0.0101705 0.0100341 0.0101615 0.0100844 0.0101746 0.0100878 0.0100675 0.0100608 0.0100733 0.0100071 0.0101134 0.5057 0.0100832 0.0100239
0.0107606 0.0104905 0.0160845 0.0106187 0.0104053 0.0110729 0.0107518 0.0105268 0.0103878 0.0107262 0.0115541 0.0112075 0.0110034 0.0107919 0.010845 0.0111315 0.0135851 0.010859 0.411869 0.0122455 0.011235 0.0107086 0.0108971 0.0104709 0.0111249 0.0526698 0.0106911 0.0109114 0.0112135 0.0104057 0.010595 0.011077 0.0110934 0.011254 0.010649 0.0107359 0.0126031 0.0120433 0.0118672 0.0124909 0.011082 0.0112386 0.0105508 0.0102558 0.0104927 0.0110996 0.0106834 0.0110852 0.0105484 0.0113097
0.00965702 0.0113999 0.00973463 0.00945776 0.010504 0.00933508 0.0101058 0.00950263 0.0092031 0.00967512 0.0109992 0.0310508 0.010316 0.0119116 0.00918166 0.00980213 0.0105395 0.0110023 0.00953054 0.0132493 0.0112353 0.010008 0.00988484 0.0090395 0.00923375 0.47057 0.0110109 0.0100033 0.00980036 0.00948209 0.0110035 0.00984646 0.0101597 0.00977802 0.0103432 0.00963418 0.0151665 0.0105024 0.0103699 0.012018 0.0111774 0.0129822 0.00967887 0.0090349 0.0100988 0.0110681 0.00900845 0.00979955 0.010157 0.011747
0.0140154 0.0176928 0.0114098 0.0170567 0.0142979 0.0110255 0.0222662 0.0126372 0.0902533 0.0110381 0.0111276 0.0107738 0.0126458 0.0108268 0.0137898 0.0134616 0.0120014 0.0107392 0.0106142 0.010509 0.0110973 0.0113571 0.0130526 0.0126603 0.00991099 0.0121018 0.0128168 0.0111838 0.0113953 0.0245145 0.0140771 0.0123393 0.0125811 0.0190363 0.0129684 0.27557 0.0103744 0.0104319 0.0103261 0.0101532 0.0107712 0.010657 0.0106448 0.012385 0.0208276 0.0124942 0.0259899 0.0150227 0.0149162 0.0101611
